observation_date,NDX_USD,GOLD_USD,SP500_USD,USDJPY,RF_USD,NDX_JPY,GOLD_JPY,SP500_JPY
1986-11-11,0.007346316446046108,0.0,,0.0,0.00021507936507936506,0.007346316446046108,0.0,0.0
1986-11-12,0.0015823873409013256,0.0,,-0.01369358305188817,0.0002142857142857143,-0.01213286426345972,-0.01369358305188817,-0.01369358305188817
1986-11-13,-0.014905893666712577,0.0,,0.0017432449259120464,0.0002142857142857143,-0.013188633364301205,0.0017432449259120464,0.0017432449259120464
1986-11-14,0.000627571299072649,0.0,,0.003418272218769225,0.0002142857142857143,0.004047988727378771,0.003418272218769225,0.003418272218769225
1986-11-17,-0.01609756097560977,0.0,,0.008485599256735865,0.0002142857142857143,-0.007748559170323799,0.008485599256735865,0.008485599256735865
1986-11-18,-0.003753806926836134,0.0,,-0.00012283503255117179,0.0002123015873015873,-0.0038761808603912096,-0.00012283503255117179,-0.00012283503255117179
1986-11-19,-0.007962462675956239,0.0,,-0.002457002457002533,0.00021150793650793651,-0.01039990134260016,-0.002457002457002533,-0.002457002457002533
1986-11-20,0.012684534900387012,0.0,,0.0021551724137931494,0.0002134920634920635,0.014867044673879226,0.0021551724137931494,0.0021551724137931494
1986-11-21,0.011251857618002958,0.0,,0.007987711213517823,0.0002126984126984127,0.01932944542078907,0.007987711213517823,0.007987711213517823
1986-11-24,0.011196641007697572,0.0,,0.000792441328863136,0.0002134920634920635,0.011997955017639672,0.000792441328863136,0.000792441328863136
1986-11-25,0.008788927335640295,0.0,,-0.009928127664758146,0.00021388888888888887,-0.0012264579217423632,-0.009928127664758146,-0.009928127664758146
1986-11-26,0.007546134321190889,0.0,,0.0024607812980619315,0.00021388888888888887,0.010025485005463075,0.0024607812980619315,0.0024607812980619315
1986-11-28,0.0072853543950432975,0.0,,-0.005523166615526098,0.00021388888888888887,0.001721949553340263,-0.005523166615526098,-0.005523166615526098
1986-12-01,-0.007367851831823757,0.0,,0.001234186979327312,0.00021507936507936506,-0.006142758159292883,0.001234186979327312,0.001234186979327312
1986-12-02,0.013619339462036084,0.0,,-0.0015408320493066618,0.00021468253968253968,0.012057522297995948,-0.0015408320493066618,-0.0015408320493066618
1986-12-03,0.008263352368155896,0.0,,0.0016049382716047944,0.00021468253968253968,0.009881552810228067,0.0016049382716047944,0.0016049382716047944
1986-12-04,-0.0006663113006397658,0.0,,0.003143103660791402,0.0002142857142857143,0.002474698074663273,0.003143103660791402,0.003143103660791402
1986-12-05,-0.006267502333644481,0.0,,-0.0021502733919028794,0.0002158730158730159,-0.008404298882045635,-0.0021502733919028794,-0.0021502733919028794
1986-12-08,-0.00805152979066015,0.0,,-0.0001231375446372196,0.00021865079365079363,-0.008173675889688425,-0.0001231375446372196,-0.0001231375446372196
1986-12-09,-0.006561147186147198,0.0,,0.0012315270935960854,0.00021746031746031747,-0.0053377003230759,0.0012315270935960854,0.0012315270935960854
1986-12-10,0.000612786818274591,0.0,,0.0009225092250921829,0.00021785714285714287,0.0015358613448597236,0.0009225092250921829,0.0009225092250921829
1986-12-11,-0.0059880239520957446,0.0,,-0.00030721966205848883,0.00021785714285714287,-0.0062934039754593,-0.00030721966205848883,-0.00030721966205848883
1986-12-12,-0.0075301204819279155,0.0,,0.002151198524892539,0.00021785714285714287,-0.005395120741108372,0.002151198524892539,0.002151198524892539
1986-12-15,-0.006276727824527484,0.0,,0.0012266176019624098,0.00021825396825396825,-0.0050578093673974145,0.0012266176019624098,0.0012266176019624098
1986-12-16,0.002915249531477926,0.0,,0.004287901990811527,0.00022142857142857145,0.007215651826559144,0.004287901990811527,0.004287901990811527
1986-12-17,-0.010035296560315765,0.0,,-0.0018298261665140592,0.0002238095238095238,-0.01184675987859507,-0.0018298261665140592,-0.0018298261665140592
1986-12-18,-0.0013282997762863458,0.0,,-0.003971891231286273,0.0002222222222222222,-0.005294915145338641,-0.003971891231286273,-0.003971891231286273
1986-12-19,0.006440322016100897,0.0,,-0.004907975460122782,0.00021865079365079363,0.0015007376135678374,-0.004907975460122782,-0.004907975460122782
1986-12-22,0.002225777283160646,0.0,,0.00339087546239214,0.00021944444444444444,0.005624200079126895,0.00339087546239214,0.00339087546239214
1986-12-23,-0.008883336803386821,0.0,,-0.00030721966205848883,0.00022023809523809523,-0.00918782732971457,-0.00030721966205848883,-0.00030721966205848883
1986-12-24,-0.0001400462152510995,0.0,,-0.007682851874615815,0.00022103174603174604,-0.007821822135539502,-0.007682851874615815,-0.007682851874615815
1986-12-26,0.0010504937320541252,0.0,,-0.010529575720037099,0.00022103174603174604,-0.00949014324127806,-0.010529575720037099,-0.010529575720037099
1986-12-29,0.0,0.0,,-0.00438184663536767,0.000225,-0.00438184663536767,-0.00438184663536767,-0.00438184663536767
1986-12-30,-0.009864278718343389,0.0,,0.005344231373781705,0.0002257936507936508,-0.004572764332367973,0.005344231373781705,0.005344231373781705
1986-12-31,-0.0008478767752420069,-0.07676324053741346,,-0.01000625390869292,0.000225,-0.010845646613638515,-0.08600138197043494,-0.01000625390869292
1987-01-02,0.010253871720529162,0.0,,-0.00031585596967786955,0.00022023809523809523,0.009934777004256157,-0.00031585596967786955,-0.00031585596967786955
1987-01-05,0.03184936301273966,0.0,,0.0072669826224329714,0.00022023809523809523,0.03934779440272185,0.0072669826224329714,0.0072669826224329714
1987-01-06,0.011193270470117422,0.0,,-0.0038895859473023764,0.00021865079365079363,0.0072601473352900125,-0.0038895859473023764,-0.0038895859473023764
1987-01-07,0.026231047900174387,0.0,,-0.004597556367300637,0.00021547619047619047,0.02151289281157931,-0.004597556367300637,-0.004597556367300637
1987-01-08,0.01778126430018956,0.0,,0.0011388801012337524,0.00021547619047619047,0.018940395129509513,0.0011388801012337524,0.0011388801012337524
1987-01-09,0.00834992613526886,0.0,,-0.00018959742147506287,0.0002134920634920635,0.008158745589329053,-0.00018959742147506287,-0.00018959742147506287
1987-01-12,0.01477801133830181,0.0,,-0.00903919089759786,0.00021309523809523808,0.005605239175130228,-0.00903919089759786,-0.00903919089759786
1987-01-13,0.0019458916577741459,0.0,,-0.00650634687759144,0.0002126984126984127,-0.004573115865929012,-0.00650634687759144,-0.00650634687759144
1987-01-14,0.01904523242701406,0.0,,-0.018940609951845877,0.0002123015873015873,-0.00025610584367419253,-0.018940609951845877,-0.018940609951845877
1987-01-15,0.009160211484077196,0.0,,0.004908376963350891,0.0002126984126984127,0.01411355021845595,0.004908376963350891,0.004908376963350891
1987-01-16,-0.009990862016448498,0.0,,-0.0009768804949528143,0.00021150793650793651,-0.010957982633169716,-0.0009768804949528143,-0.0009768804949528143
1987-01-19,0.02430619654175148,0.0,,0.0,0.00021150793650793651,0.02430619654175148,0.0,0.0
1987-01-20,0.00036044695422332573,0.0,,-0.004693611473272519,0.00021031746031746032,-0.004334856317009028,-0.004693611473272519,-0.004693611473272519
1987-01-21,-0.013571943310113022,0.0,,0.008318050825255385,0.0002107142857142857,-0.005366784599108665,0.008318050825255385,0.008318050825255385
1987-01-22,0.022403506635821246,0.0,,-0.013316011692107721,0.0002134920634920635,0.00878916958740672,-0.013316011692107721,-0.013316011692107721
1987-01-23,-0.00702631892342509,0.0,,0.007768268597761807,0.0002142857142857143,0.0006873673416860626,0.007768268597761807,0.007768268597761807
1987-01-26,-0.015711201727032886,0.0,,-0.002808988764045006,0.00021785714285714287,-0.018476057901957055,-0.002808988764045006,-0.002808988764045006
1987-01-27,0.015352747654441501,0.0,,-0.0065509335080249365,0.00021785714285714287,0.008701239317366882,-0.0065509335080249365,-0.0065509335080249365
1987-01-28,0.005820232809312431,0.0,,0.0006594131223212063,0.00021706349206349206,0.006483483869523132,0.0006594131223212063,0.0006594131223212063
1987-01-29,-0.011274831474079705,0.0,,0.0023064250411861664,0.00021746031746031747,-0.008994410986540524,0.0023064250411861664,0.0023064250411861664
1987-01-30,0.005671533727525047,0.0,,0.010190664036817898,0.0002222222222222222,0.015919994459133724,0.010190664036817898,0.010190664036817898
1987-02-02,0.021778257739380802,0.0,,-0.007028961926456301,0.00022261904761904764,0.014596217268449951,-0.007028961926456301,-0.007028961926456301
1987-02-03,0.007339557277904918,0.0,,-0.00045880579406165634,0.00022182539682539683,0.006877384052438318,-0.00045880579406165634,-0.00045880579406165634
1987-02-04,0.011307997202145037,0.0,,0.0019672131147541183,0.0002234126984126984,0.013297455557296889,0.0019672131147541183,0.0019672131147541183
1987-02-05,0.006512968299711819,0.0,,0.005431937172774681,0.00022182539682539683,0.011980283507098788,0.005431937172774681,0.005431937172774681
1987-02-06,0.0,0.0,,0.005337499186356842,0.00022460317460317461,0.005337499186356842,0.005337499186356842,0.005337499186356842
1987-02-09,-0.005726392945083925,0.0,,-0.01230171576561978,0.000226984126984127,-0.01795766425233103,-0.01230171576561978,-0.01230171576561978
1987-02-10,-0.007544779128030865,0.0,,-0.000983284169124965,0.00023095238095238095,-0.008520644635279684,-0.000983284169124965,-0.000983284169124965
1987-02-11,0.02123955431754876,0.0,,0.008530183727033958,0.00023253968253968257,0.029950915345191786,0.008530183727033958,0.008530183727033958
1987-02-12,0.0015910898965791898,0.0,,0.002602472348731233,0.000226984126984127,0.0041977030127706705,0.002602472348731233,0.002602472348731233
1987-02-13,0.015885623510722757,0.0,,-0.002595717066839698,0.0002242063492063492,0.013248671859818817,-0.002595717066839698,-0.002595717066839698
1987-02-17,0.02563386574332638,0.0,,-0.0031229668184774573,0.000226984126984127,0.02243084521270311,-0.0031229668184774573,-0.0031229668184774573
1987-02-18,-0.013286142118159483,0.0,,0.004111734760475105,0.0002222222222222222,-0.009229036450064232,0.004111734760475105,0.004111734760475105
1987-02-19,-0.007394735389879115,0.0,,0.0018199545011374774,0.00021626984126984128,-0.005588238970699155,0.0018199545011374774,0.0018199545011374774
1987-02-20,-0.00656029354533838,0.0,,-0.0031142542009990892,0.00021547619047619047,-0.009654117324604083,-0.0031142542009990892,-0.0031142542009990892
1987-02-23,-0.0054843583860315626,0.0,,0.0001952489424015269,0.0002158730158730159,-0.005290180258804678,0.0001952489424015269,0.0001952489424015269
1987-02-24,0.006921388779472126,0.0,,0.0006507027589797154,0.0002158730158730159,0.0075765953052266966,0.0006507027589797154,0.0006507027589797154
1987-02-25,0.011344584777020161,0.0,,-0.001170503316426097,0.00021626984126984128,0.010160802586488993,-0.001170503316426097,-0.001170503316426097
1987-02-26,0.006741448858926802,0.0,,-0.002929687499999889,0.00021626984126984128,0.003792011020472996,-0.002929687499999889,-0.002929687499999889
1987-02-27,0.0030737142543497686,0.0,,0.0007835455435847294,0.00021626984126984128,0.003859668193040733,0.0007835455435847294,0.0007835455435847294
1987-03-02,-0.009247606019151866,0.0,,0.0015006198212303978,0.00021746031746031747,-0.007760863338812762,0.0015006198212303978,0.0015006198212303978
1987-03-03,-0.0027615155197172614,0.0,,0.00097719869706836,0.00021984126984126982,-0.0017870153720167536,0.00097719869706836,0.00097719869706836
1987-03-04,0.015064244572441376,0.0,,0.0003904978848030538,0.00021865079365079363,0.015460625012886142,0.0003904978848030538,0.0003904978848030538
1987-03-05,0.007584024443474391,0.0,,-0.003317936373690822,0.00021904761904761904,0.004240924759223663,-0.003317936373690822,-0.003317936373690822
1987-03-06,-0.0021118752369090332,0.0,,0.0017624020887729852,0.0002238095238095238,-0.000353195121464811,0.0017624020887729852,0.0017624020887729852
1987-03-09,-0.009822009984805757,0.0,,0.0021502573792924196,0.0002238095238095238,-0.00769287245496264,0.0021502573792924196,0.0021502573792924196
1987-03-10,0.010960705869458076,0.0,,-0.0009752925877763996,0.00022539682539682537,0.009974723386490414,-0.0009752925877763996,-0.0009752925877763996
1987-03-11,0.004553585948934735,0.0,,0.0011064106736087265,0.0002257936507936508,0.0056650347586406635,0.0011064106736087265,0.0011064106736087265
1987-03-12,-0.0029140359397765714,0.0,,-0.001235209985697594,0.000225,-0.004145646479182696,-0.001235209985697594,-0.001235209985697594
1987-03-13,-0.008713535747145174,0.0,,-0.00637896244223124,0.00022301587301587302,-0.015036914872106344,-0.00637896244223124,-0.00637896244223124
1987-03-16,-0.002347674164664859,0.0,,-0.0065509335080249365,0.0002242063492063492,-0.008883228215338601,-0.0065509335080249365,-0.0065509335080249365
1987-03-17,0.01734799978109791,0.0,,0.001978239366963397,0.00022103174603174604,0.019360557644166443,0.001978239366963397,0.001978239366963397
1987-03-18,0.0007530930607853037,0.0,,0.0,0.00021904761904761904,0.0007530930607853037,0.0,0.0
1987-03-19,0.01032036121264257,0.0,,-0.0030931227377426485,0.00021825396825396825,0.00719531633097148,-0.0030931227377426485,-0.0030931227377426485
1987-03-20,0.009895722494147607,0.0,,0.0014523369421706178,0.00021904761904761904,0.011362431359665859,0.0014523369421706178,0.0014523369421706178
1987-03-23,-0.0022126224844588593,0.0,,-0.009558338826631485,0.00022301587301587302,-0.011749812315688501,-0.009558338826631485,-0.009558338826631485
1987-03-24,0.004118268215417054,0.0,,-0.006189683860232997,0.00022261904761904764,-0.002096906423120992,-0.006189683860232997,-0.006189683860232997
1987-03-25,5.258176464395525e-05,0.0,,-0.0011384945084381703,0.00022103174603174604,-0.0010859726078444876,-0.0011384945084381703,-0.0011384945084381703
1987-03-26,0.002734107997266033,0.0,,0.00033523298692572645,0.00022103174603174604,0.003070257547382216,0.00033523298692572645,0.00033523298692572645
1987-03-27,-0.008704315452781719,0.0,,-0.009919571045576392,0.0002234126984126984,-0.0185375434228211,-0.009919571045576392,-0.009919571045576392
1987-03-30,-0.027558846865908482,0.0,,-0.008935824532899983,0.00022460317460317461,-0.0362484103788856,-0.008935824532899983,-0.008935824532899983
1987-03-31,0.01196692776327235,0.04580562659846543,,-0.004918032786885185,0.00022261904761904764,0.006990041233289057,0.04066232023814509,-0.004918032786885185
1987-04-01,0.00016125564394764424,0.0,,0.00782537067545297,0.00021984126984126982,0.007987888204588067,0.00782537067545297,0.00782537067545297
1987-04-02,0.008545171172139598,0.0,,-0.0021795395722653543,0.00021865079365079363,0.006347007061152876,-0.0021795395722653543,-0.0021795395722653543
1987-04-03,0.019716508579345815,0.0,,-0.0020477815699659896,0.00021825396825396825,0.01762835190648704,-0.0020477815699659896,-0.0020477815699659896
1987-04-06,-0.002351588628762613,0.0,,-0.0006839945280436854,0.00021706349206349206,-0.0030339746830519987,-0.0006839945280436854,-0.0006839945280436854
1987-04-07,-0.01817610392331459,0.0,,-0.005133470225872738,0.00021865079365079363,-0.02321626766087459,-0.005133470225872738,-0.005133470225872738
1987-04-08,0.00981647460520696,0.0,,0.00859993120055047,0.00021825396825396825,0.018500826811994164,0.00859993120055047,0.00859993120055047
1987-04-09,-0.0029057480980558825,0.0,,-0.012960436562073685,0.0002281746031746032,-0.015828524896239315,-0.012960436562073685,-0.012960436562073685
1987-04-10,-0.002384358607534498,0.0,,-0.014858327574291508,0.00023214285714285714,-0.0172072586005807,-0.014858327574291508,-0.014858327574291508
1987-04-13,-0.023050775440832783,0.0,,0.0007015082427217489,0.00023888888888888888,-0.022365437507083863,0.0007015082427217489,0.0007015082427217489
1987-04-14,-0.02294226378166797,0.0,,-0.010655450403084576,0.00023492063492063493,-0.03335325403089251,-0.010655450403084576,-0.010655450403084576
1987-04-15,0.015245938125973746,0.0,,0.0043931127329412956,0.00022539682539682537,0.019706027983821928,0.0043931127329412956,0.0043931127329412956
1987-04-16,0.0070700427490957285,0.0,,0.008818342151675429,0.0002206349206349206,0.015950730956759696,0.008818342151675429,0.008818342151675429
1987-04-20,-0.008816326530612262,0.0,,-0.00419580419580412,0.00021984126984126982,-0.012975139146567671,-0.00419580419580412,-0.00419580419580412
1987-04-21,0.013726459122604728,0.0,,-0.00035112359550570904,0.00021825396825396825,0.013370515843418307,-0.00035112359550570904,-0.00035112359550570904
1987-04-22,-0.003628879380382366,0.0,,0.0,0.00021507936507936506,-0.003628879380382366,0.0,0.0
1987-04-23,-0.0010328332246140048,0.0,,-0.008078679311556036,0.00021785714285714287,-0.009103168607766055,-0.008078679311556036,-0.008078679311556036
